"ID","time","EV1","CENT","PERIPH","PERIPH2","EV2","CP"
1,68.3,0,3.59279886663832,151.896522898275,32.9983503101268,0,0.513256980948332
1,68.4,0,3.59122250403052,151.833612434918,32.9807550823999,0,0.513031786290074
1,68.5,0,3.58964684423857,151.770726437894,32.9631706902533,0,0.512806692034081
1,68.6,0,3.58807188693907,151.707864899303,32.9455971259045,0,0.512581698134153
1,68.7,0,3.5864976318088,151.645027811247,32.9280343815788,0,0.512356804544114
1,68.8,0,3.58492407852471,151.582215165826,32.9104824495095,0,0.512132011217816
1,68.9,0,3.58335122676398,151.519426955143,32.8929413219374,0,0.51190731810914
1,69,0,3.58177907620394,151.456663171299,32.8754109911115,0,0.511682725171991
1,69.1,0,3.58020762652213,151.3939238064,32.8578914492882,0,0.511458232360304
1,69.2,0,3.57863687739628,151.33120885255,32.840382688732,0,0.51123383962804
1,69.3,0,3.57706682850431,151.268518301853,32.8228847017152,0,0.511009546929187
1,69.4,0,3.57549747952433,151.205852146416,32.8053974805177,0,0.510785354217761
1,69.5,0,3.57392883013463,151.143210378345,32.7879210174274,0,0.510561261447804
1,69.6,0,3.5723608800137,151.080592989748,32.77045530474,0,0.510337268573385
1,69.7,0,3.57079362884022,151.017999972733,32.7530003347589,0,0.510113375548603
1,69.8,0,3.56922707629306,150.95543131941,32.7355560997954,0,0.50988958232758
1,69.9,0,3.56766122205128,150.892887021887,32.7181225921687,0,0.509665888864468
1,70,0,3.56609606579412,150.830367072275,32.7006998042052,0,0.509442295113445
1,70.1,0,3.56453160719551,150.767871462693,32.6832877277429,0,0.509218801027929
1,70.2,0,3.56296784592971,150.705400185259,32.6658863546411,0,0.508995406561388
1,70.3,0,3.56140478167586,150.642953232087,32.6484956771874,0,0.50877211166798
1,70.4,0,3.55984241411324,150.580530595292,32.6311156876757,0,0.508548916301892
1,70.5,0,3.55828074292133,150.518132266988,32.6137463784064,0,0.508325820417333
1,70.6,0,3.55671976777978,150.455758239292,32.5963877416862,0,0.50810282396854
1,70.7,0,3.55515948836841,150.393408504321,32.5790397698285,0,0.507879926909772
1,70.8,0,3.55359990436721,150.331083054192,32.561702455153,0,0.507657129195316
1,70.9,0,3.55204101545636,150.268781881023,32.544375789986,0,0.50743443077948
1,71,0,3.55048282131621,150.206504976934,32.5270597666602,0,0.507211831616602
1,71.1,0,3.54892532162728,150.144252334044,32.5097543775148,0,0.50698933166104
1,71.2,0,3.54736851607028,150.082023944475,32.4924596148953,0,0.506766930867182
1,71.3,0,3.54581240432606,150.019819800348,32.4751754711539,0,0.506544629189438
1,71.4,0,3.5442569860757,149.957639893786,32.4579019386491,0,0.506322426582242
1,71.5,0,3.5427022610004,149.89548421691,32.4406390097461,0,0.506100323000057
1,71.6,0,3.54114822878157,149.833352761846,32.4233866768162,0,0.505878318397367
1,71.7,0,3.53959488910079,149.771245520718,32.4061449322375,0,0.505656412728684
1,71.8,0,3.5380422416398,149.70916248565,32.3889137683943,0,0.505434605948543
1,71.9,0,3.53649028608053,149.647103648771,32.3716931776776,0,0.505212898011505
1,72,0,3.53493902210509,149.585069002206,32.3544831524847,0,0.504991288872156
